sunomono	http://www.answers.com/topic/sunomono	Role
supreme sauce	http://www.answers.com/topic/supr-me-sauce	Role
surf n' turf; surf and turf	http://www.answers.com/topic/surf-and-turf	Role
surimi	http://www.answers.com/topic/surimi	Food
sushi	http://www.answers.com/topic/sushi	Genre
sushi meshi	http://www.answers.com/topic/sushi-meshi	Role
sweet peppers	http://www.answers.com/topic/sweet-pepper	Food
sweet potato	http://www.answers.com/topic/sweet-potato	Food
sweet-and-sour	http://www.answers.com/topic/sweet-and-sour	Genre
sweetbreads	http://www.answers.com/topic/sweetbreads	Food
sweetened condensed milk	http://www.answers.com/topic/condensed-milk	Food
sweetmeat	http://www.answers.com/topic/sweetmeat	Role
sweetsop	http://www.answers.com/topic/sugar-apple	Food
swordfish	http://www.answers.com/topic/swordfish	Food
syllabub	http://www.answers.com/topic/syllabub	Role
syrniki; sirniki	http://www.answers.com/topic/syrniki	Role
tabbouleh	http://www.answers.com/topic/tabbouleh	Role
table d'hôte	http://www.answers.com/topic/table-d-h-te	culinary term
tacchino	http://www.answers.com/topic/tacchino	Food
taco	http://www.answers.com/topic/taco	Role
taffy	http://www.answers.com/topic/taffy	Role
tagine; tajine	http://www.answers.com/topic/tagine	Process
tahini	http://www.answers.com/topic/tahini	Food; Role
tamale	http://www.answers.com/topic/tamale	Role
tamale pie	http://www.answers.com/topic/tamale-pie	Role
tamari	http://www.answers.com/topic/tamari	Food
tamarillo	http://www.answers.com/topic/tamarillo	Food
tamarind	http://www.answers.com/topic/tamarind	Food
tambaqui	http://www.answers.com/topic/tambaqui-1	Food
tamis	http://www.answers.com/topic/tamis-1	Tool
tandoor oven; tandoori	http://www.answers.com/topic/tandoori	Tool
tandoori coloring; tandoori paste	http://www.answers.com/topic/tandoori-coloring-tandoori-paste	Food
tangelo	http://www.answers.com/topic/tangelo	Food
tannin	http://www.answers.com/topic/tannin	culinary term
tapas	http://www.answers.com/topic/tapas-sanskrit	Genre
tapenade	http://www.answers.com/topic/tap-nade	Role
tapioca; tapioca flour	http://www.answers.com/topic/tapioca	Food
taramasalata	http://www.answers.com/topic/taramasalata	Role
taro root	http://www.answers.com/topic/taro-root	Food
tarragon	http://www.answers.com/topic/tarragon	Food
tart	http://www.answers.com/topic/tart	Role
tart pan	http://www.answers.com/topic/tart-pan	Tool
tartar sauce; tartare sauce	http://www.answers.com/topic/tartare-sauce	Role
tartaric acid	http://www.answers.com/topic/tartaric-acid	Food
tarte Tatin	http://www.answers.com/topic/tarte-tatin-1	Role
tartine	http://www.answers.com/topic/tartine	Role
tartufo	http://www.answers.com/topic/tartufo	Food
tasso	http://www.answers.com/topic/tasso	Food
tastevin	http://www.answers.com/topic/tastevin	Tool
tatsoi; tat soi	http://www.answers.com/topic/tatsoi	Food
te	http://www.answers.com/topic/te-culinary	Food
tea	http://www.answers.com/topic/tea-1	Food
tea egg	http://www.answers.com/topic/tea-egg	Role
tea infuser	http://www.answers.com/topic/tea-infuser	Tool
tea melon	http://www.answers.com/topic/tea-melon	Food
teff; tef	http://www.answers.com/topic/teff	Food
tempeh; tempe	http://www.answers.com/topic/tempeh	Food
tempering	http://www.answers.com/topic/temper	Process
temple orange	http://www.answers.com/topic/temple-orange	Food
tempura	http://www.answers.com/topic/tempura	Process
tendon	http://www.answers.com/topic/tendon	Food
tentsuyu	http://www.answers.com/topic/tentsuyu-1	Role
tequila	http://www.answers.com/topic/tequila	Food
teriyaki	http://www.answers.com/topic/teriyaki	Process
textured vegetable protein; TVP	http://www.answers.com/topic/textured-vegetable-protein	Food
the	http://www.answers.com/topic/the-culinary	Food
thimbleberry	http://www.answers.com/topic/thimbleberry	Food
thin	http://www.answers.com/topic/thin	Process
thread stage	http://www.answers.com/topic/thread-stage	Process
thyme	http://www.answers.com/topic/thyme	Food
ti leaves	http://www.answers.com/topic/ti-leaves	Food
tian	http://www.answers.com/topic/tian-1	Genre
tiger lily buds	http://www.answers.com/topic/tiger-lily-buds	Food
tikka	http://www.answers.com/topic/tikka-food	Genre
tilapia	http://www.answers.com/topic/tilapia	Food
tilefish	http://www.answers.com/topic/tilefish	Food
timbale	http://www.answers.com/topic/timbale	Role
timballo	http://www.answers.com/topic/timballo-1	Role
tips	http://www.answers.com/topic/tips-6	culinary term
tipsy parson; tipsy pudding	http://www.answers.com/topic/tipsy-parson-tipsy-pudding-1	Role
tiramisù; tirami sù	http://www.answers.com/topic/tiramisu	Role
tisane	http://www.answers.com/topic/tisane	Role
to adjust	http://www.answers.com/topic/to-adjust	Process
to flake	http://www.answers.com/topic/to-flake	Process
to fold	http://www.answers.com/topic/to-fold	Process
to french	http://www.answers.com/topic/to-french	Process
to mount	http://www.answers.com/topic/to-mount	Process
to parch	http://www.answers.com/topic/to-parch	Process
to plump	http://www.answers.com/topic/to-plump	Process
to set	http://www.answers.com/topic/to-set	Process
to sweat	http://www.answers.com/topic/to-sweat	Process
to toss	http://www.answers.com/topic/to-toss	Process
toad-in-the-hole	http://www.answers.com/topic/toad-in-the-hole	Role
toddy	http://www.answers.com/topic/toddy	Role
toffee; toffy	http://www.answers.com/topic/toffee	Role
tofu	http://www.answers.com/topic/tofu	Food
togarashi	http://www.answers.com/topic/togarashi	Food
tomalley	http://www.answers.com/topic/tomalley	Food
tomatillo	http://www.answers.com/topic/tomatillo	Food
tomato	http://www.answers.com/topic/tomato	Food
tombo	http://www.answers.com/topic/tombo-3	Food
tongue	http://www.answers.com/topic/tongue	Food
tongue sausage	http://www.answers.com/topic/tongue-sausage-1	Role
tonic water	http://www.answers.com/topic/tonic-water	Food
tonnato	http://www.answers.com/topic/tonnato-1	Process
tonno	http://www.answers.com/topic/tonno-1	Food
topfen	http://www.answers.com/topic/topfen-1	Role
toque	http://www.answers.com/topic/toque	Tool
torta	http://www.answers.com/topic/torta-1	Role
torte	http://www.answers.com/topic/torte	Role
tortilla	http://www.answers.com/topic/tortilla	Role; Food
tortoni	http://www.answers.com/topic/tortoni-3	Role
tostada	http://www.answers.com/topic/tostada	Role
tostones	http://www.answers.com/topic/tostones-1	Role
tourage	http://www.answers.com/topic/tourage-1	Process
tournedo	http://www.answers.com/topic/tournedo-1	Food
trans fatty acids	http://www.answers.com/topic/trans-fatty-acid	Food
trash fish	http://www.answers.com/topic/trash-fish	culinary term
trattoria	http://www.answers.com/topic/trattoria	culinary term
treacle	http://www.answers.com/topic/treacle	Role
trifle	http://www.answers.com/topic/trifle	Role
tripe	http://www.answers.com/topic/tripe	Food
trippa	http://www.answers.com/topic/trippa	Food
triticale	http://www.answers.com/topic/triticale	Food
trivet	http://www.answers.com/topic/trivet	Tool
trompette de la mort mushroom	http://www.answers.com/topic/trompette-de-la-mort-mushroom-1	Food
trout	http://www.answers.com/topic/trout	Food
truffle	http://www.answers.com/topic/truffle	Food
truffle slicer	http://www.answers.com/topic/truffle-slicer-1	Tool
truite	http://www.answers.com/topic/truite-culinary	Food
truss	http://www.answers.com/topic/truss	Process
trussing needle	http://www.answers.com/topic/trussing-needle-1	Tool
tsukemono	http://www.answers.com/topic/tsukemono-1	Role
tube pan	http://www.answers.com/topic/tube-pan	Tool
tube steak	http://www.answers.com/topic/tube-steak-1	Role
tuile	http://www.answers.com/topic/tuile-culinary	Role
tulipe	http://www.answers.com/topic/tulipe-culinary	Role
tuna	http://www.answers.com/topic/tuna-salad	Food
turban squash	http://www.answers.com/topic/turban-squash	Food
turbot	http://www.answers.com/topic/turbot	Food
tureen	http://www.answers.com/topic/tureen	Tool
turkey	http://www.answers.com/topic/turkey	Food
turmeric	http://www.answers.com/topic/turmeric	Food
turner	http://www.answers.com/topic/turner-1	Tool
turnip	http://www.answers.com/topic/turnip	Food
turnip greens	http://www.answers.com/topic/turnip-1	Food
turnovers	http://www.answers.com/topic/turnovers-1	Role
turtle	http://www.answers.com/topic/turtle	Food
tutti-frutti	http://www.answers.com/topic/tutti-frutti	Role
tzatziki	http://www.answers.com/topic/tzatziki	Role
tzimmes	http://www.answers.com/topic/tzimmes-1	Role
udo	http://www.answers.com/topic/udo	Food
udon	http://www.answers.com/topic/udon	Role
ugli fruit	http://www.answers.com/topic/ugli-fruit	Food
umeboshi	http://www.answers.com/topic/umeboshi	Role
unleavened	http://www.answers.com/topic/unleavened	Process
unmold	http://www.answers.com/topic/unmold	Process
uovo	http://www.answers.com/topic/uovo-1	Food
upside-down cake	http://www.answers.com/topic/upside-down-cake	Role
vacherin	http://www.answers.com/topic/vacherin-culinary	Role
vanilla	http://www.answers.com/topic/vanilla	Food
vanilla sugar	http://www.answers.com/topic/vanilla-sugar-1	Food; Role
varak; varaq	http://www.answers.com/topic/varak-varaq	Food
varietal wine	http://www.answers.com/topic/varietal-wine	culinary term
variety meats	http://www.answers.com/topic/variety-meat	Food; culinary term
veal	http://www.answers.com/topic/veal	Food
veal Orloff	http://www.answers.com/topic/veal-orloff	Role
veal Oscar; veal Oskar	http://www.answers.com/topic/veal-oscar-veal-oskar	Role
veau	http://www.answers.com/topic/veau-culinary	Food
vegetable marrow	http://www.answers.com/topic/vegetable-marrow	Role
vegetable oils	http://www.answers.com/topic/vegetable-oils	Food
vegetable peeler	http://www.answers.com/topic/vegetable-peeler	Tool
vegetable protein	http://www.answers.com/topic/vegetable-protein	Food
vegetable shortening	http://www.answers.com/topic/vegetable-shortening	Food
vegetarian	http://www.answers.com/topic/vegetarian	culinary term
velouté	http://www.answers.com/topic/velout-culinary	Role
velvet hammer	http://www.answers.com/topic/velvet-hammer-culinary	Role
verdure	http://www.answers.com/topic/verdure-culinary	Food
verjuice	http://www.answers.com/topic/verjuice	Role
vermouth	http://www.answers.com/topic/vermouth	Food
viande	http://www.answers.com/topic/viande	Food
vichyssoise	http://www.answers.com/topic/vichyssoise	Role
vin	http://www.answers.com/topic/vin-culinary	Food
vinaigre	http://www.answers.com/topic/vinaigre	Food
vinaigrette	http://www.answers.com/topic/vinaigrette-culinary	Role
vindaloo	http://www.answers.com/topic/vindaloo	Process
vinegar	http://www.answers.com/topic/vinegar	Food
vino	http://www.answers.com/topic/vino-culinary	Food
vintage	http://www.answers.com/topic/vintage	culinary term
vitello	http://www.answers.com/topic/vitello	Food
vitello tonnato	http://www.answers.com/topic/vitello-tonnato	Role
viticulture	http://www.answers.com/topic/viticulture	culinary term
vodka	http://www.answers.com/topic/vodka	Food
vol-au-vent	http://www.answers.com/topic/vol-au-vent-culinary	Role
waffle	http://www.answers.com/topic/waffle	Role
wahoo	http://www.answers.com/topic/wahoo	Food
waitron	http://www.answers.com/topic/waitron	culinary term
wakame	http://www.answers.com/topic/wakame	Food
walnut	http://www.answers.com/topic/walnut	Food
walnut oil	http://www.answers.com/topic/walnut-oil	Food
wasabi; wasabe	http://www.answers.com/topic/wasabi	Food; Role
wassail	http://www.answers.com/topic/wassail	Role
water bath	http://www.answers.com/topic/water-bath-culinary	Process
water biscuit	http://www.answers.com/topic/water-biscuit	Role
water chestnut	http://www.answers.com/topic/water-chestnut	Food
water chestnut powder (flour)	http://www.answers.com/topic/water-chestnut-powder-flour	Food
water spinach	http://www.answers.com/topic/water-spinach	Food
watercress	http://www.answers.com/topic/watercress	Food
watermelon	http://www.answers.com/topic/watermelon	Food
waterzooi	http://www.answers.com/topic/waterzooi	Role
wax paper; waxed paper	http://www.answers.com/topic/wax-paper	Tool
weakfish	http://www.answers.com/topic/weakfish	Food
weiner dog	http://www.answers.com/topic/weiner-dog	Food; Role
weisswurst	http://www.answers.com/topic/wei-wurst	Role; Food
well-and-tree platter	http://www.answers.com/topic/well-and-tree-platter	Role
wheat	http://www.answers.com/topic/wheat	Food
wheat beer	http://www.answers.com/topic/wheat-beer	Food
whelk	http://www.answers.com/topic/whelk	Food
whetstone	http://www.answers.com/topic/whetstone	Tool
whey	http://www.answers.com/topic/whey	Food
whip	http://www.answers.com/topic/whip	Process
whisk	http://www.answers.com/topic/whisk	Tool
whiskey; whisky	http://www.answers.com/topic/whisky	Food
white bean	http://www.answers.com/topic/white-bean	Food
white chocolate	http://www.answers.com/topic/white-chocolate	Food
white lady	http://www.answers.com/topic/white-lady	Role
white pudding	http://www.answers.com/topic/white-pudding	Role
white sapote	http://www.answers.com/topic/white-sapote	Role
white stock	http://www.answers.com/topic/white-stock	Role
whitefish	http://www.answers.com/topic/whitefish	Food
whiting	http://www.answers.com/topic/whiting-1	Food
wild pecan rice	http://www.answers.com/topic/wild-pecan-rice	Role
wild rice	http://www.answers.com/topic/wild-rice	Food
wine	http://www.answers.com/topic/wine	Food
wine bottles	http://www.answers.com/topic/wine-bottle	Tool
wine label terms	http://www.answers.com/topic/wine-label-terms	culinary term
winged bean	http://www.answers.com/topic/winged-bean	Food
winter melon	http://www.answers.com/topic/winter-melon	Food
wintergreen	http://www.answers.com/topic/wintergreen	Food
wok	http://www.answers.com/topic/wok	Tool
won ton skins	http://www.answers.com/topic/won-ton-skins	Food
won ton soup	http://www.answers.com/topic/won-ton-soup	Role
won tons; wonton	http://www.answers.com/topic/wonton	Role
wood ear	http://www.answers.com/topic/wood-ear	Food
woodcock	http://www.answers.com/topic/woodcock	Food
woodruff	http://www.answers.com/topic/sweet-woodruff	Food
wormwood	http://www.answers.com/topic/wormwood	Food
wurst	http://www.answers.com/topic/wurst	Role; Food
xanthan gum	http://www.answers.com/topic/xanthan-gum	Food
yabby; yabbie	http://www.answers.com/topic/yabby	Food
yakimono	http://www.answers.com/topic/yakimono	Process
yakitori	http://www.answers.com/topic/yakitori	Genre
yam	http://www.answers.com/topic/yam	Food
yard-long bean	http://www.answers.com/topic/yard-long-bean	Food
yarrow	http://www.answers.com/topic/yarrow	Food
yeast	http://www.answers.com/topic/yeast	Food
yeast bread	http://www.answers.com/topic/yeast-bread	Role
yeast extract	http://www.answers.com/topic/yeast-extract	Food
yeast starter	http://www.answers.com/topic/yeast-starter	Food
yellowtail	http://www.answers.com/topic/yellowtail-1	Food
yogurt; yoghurt	http://www.answers.com/topic/yoghurt	Food
yokan	http://www.answers.com/topic/y-kan	Role
yosenabe	http://www.answers.com/topic/yosenabe	Role
youngberry	http://www.answers.com/topic/youngberry	Food
yu choy sum	http://www.answers.com/topic/yu-choy-sum	Food
yuba	http://www.answers.com/topic/yuba-2	Food
yule log	http://www.answers.com/topic/yule-log	Role
yuzu	http://www.answers.com/topic/yuzu-1	Food
za'atar	http://www.answers.com/topic/za-atar	Food
zabaglione; zabaione	http://www.answers.com/topic/zabaglione	Role
zakuska	http://www.answers.com/topic/zakuska	Role
zampone	http://www.answers.com/topic/zampone	Food; Role
zest	http://www.answers.com/topic/zest	Food
zombie	http://www.answers.com/topic/zombie	Role
zucchini	http://www.answers.com/topic/zucchini	Food
zuccotto	http://www.answers.com/topic/zuccotto	Role
zungenwurst	http://www.answers.com/topic/zungenwurst	Role
zuppa	http://www.answers.com/topic/zuppa	Role
zuppa inglese	http://www.answers.com/topic/zuppa-inglese	Role
zwieback	http://www.answers.com/topic/zwieback	Role
zùcchero	http://www.answers.com/topic/z-cchero	Food
